7912;Компоты9;Ананасы (кружочки)  Добровита  580 мл 1/24;189.0
7207;Компоты9;Черешня в легом сиропе  Добровита  580мл 1/12;244.0
4161;Компоты9;Клубника в легом сиропе  Добровита  580мл 1/12 ст/б;227.0
3854;Компоты9;Компот ананас кружочки ж/б  Золотая долина  850 гр. 1/12;247.0
3853;Компоты9;Компот ананас кусочки ж/б  Золотая долина  850 гр. 1/12;241.0
