12914;Наггетсы18;Наггетсы куриные классические 1.5кг 1/6 Мираторг;522.0
4843;Наггетсы18;Наггетсы куриные хруст.300гр 1/12 Мираторг;175.0
4841;Наггетсы18;Наггетсы куриные традиц.1.5кг 1/6 Мираторг;507.0
4840;Наггетсы18;Наггетсы куриные с сыром 300гр 1/12 Мираторг;201.0
4839;Наггетсы18;Наггетсы куриные с ветчиной 300гр 1/12 Мираторг;201.0
