11349;Савушкин8;Паста творожная Клубника 120гр п/ст 1/8 ТМ Савушкин;76.0
8197;Савушкин8;Паста творожная Груша-Банан 120гр п/ст 1/8 ТМ Савушкин;76.0
7952;Савушкин8;Творог рассыпчатый 5% 350гр 1/8 ТМ Савушкин;256.0
7494;Савушкин8;Йогурт Ананас/Маракуйя п/ст 120гр 1/12 ТМ Савушкин;52.0
7459;Савушкин8;Паста творожная Вишня 120гр п/ст 1/8 ТМ Савушкин;76.0
7454;Савушкин8;Йогурт Лесные ягоды п/ст 120гр 1/12 ТМ Савушкин;52.0
7453;Савушкин8;Йогурт Клубника п/ст 120гр 1/12 ТМ Савушкин;52.0
