12712;Растишка10;Пюре Растишка яблоко-банан с творогом и сливками 1% 85г 1/12;81.0
3010;Растишка10;Йогурт Растишка 26%гр 70гр 1/12 Малина-Банан;61.0
3000;Растишка10;Йогурт Растишка 3% 110гр 1/12 Малина-Банан;59.0
2970;Растишка10;Йогурт Растишка 3% 110гр 1/12 Клубника;54.0
